Andhra Pradesh,2007,Professional_Profile,Others (Please Specify),Male,30-44,747
Andhra Pradesh,2007,Professional_Profile,Self-employed (Business activity),Male,30-44,374
Andhra Pradesh,2007,Professional_Profile,Student,Male,30-44,27
Andhra Pradesh,2007,Professional_Profile,Professional Activity,Male,30-44,151
Andhra Pradesh,2007,Professional_Profile,Service (Private),Male,30-44,490
Andhra Pradesh,2007,Professional_Profile,Unemployed,Male,30-44,146
Andhra Pradesh,2007,Professional_Profile,House Wife,Male,30-44,0
Andhra Pradesh,2007,Professional_Profile,Public Sector Undertaking,Male,30-44,99
Andhra Pradesh,2007,Professional_Profile,Farming/Agriculture Activity,Male,30-44,620
Andhra Pradesh,2007,Professional_Profile,House Wife,Female,45-59,405
Andhra Pradesh,2007,Professional_Profile,Professional Activity,Female,45-59,3
Andhra Pradesh,2007,Professional_Profile,Others (Please Specify),Female,45-59,126
Andhra Pradesh,2007,Professional_Profile,Service (Government),Female,45-59,9
Andhra Pradesh,2007,Professional_Profile,Farming/Agriculture Activity,Female,45-59,53
Andhra Pradesh,2007,Professional_Profile,Student,Female,45-59,0
Andhra Pradesh,2007,Professional_Profile,Others (Please Specify),Female,45-59,101
Andhra Pradesh,2007,Professional_Profile,Public Sector Undertaking,Female,45-59,4
Andhra Pradesh,2007,Professional_Profile,Unemployed,Female,45-59,3
Andhra Pradesh,2007,Professional_Profile,Retired Person,Female,45-59,6
Andhra Pradesh,2007,Professional_Profile,Self-employed (Business activity),Female,45-59,22
Andhra Pradesh,2007,Professional_Profile,Service (Private),Female,45-59,72
Andhra Pradesh,2007,Professional_Profile,Professional Activity,Male,45-59,109
Andhra Pradesh,2007,Professional_Profile,Others (Please Specify),Male,45-59,563
Andhra Pradesh,2007,Professional_Profile,House Wife,Male,45-59,0
Andhra Pradesh,2007,Professional_Profile,Service (Private),Male,45-59,266
Andhra Pradesh,2007,Professional_Profile,Unemployed,Male,45-59,74
Andhra Pradesh,2007,Professional_Profile,Others (Please Specify),Male,45-59,490
Andhra Pradesh,2007,Professional_Profile,Farming/Agriculture Activity,Male,45-59,421
Andhra Pradesh,2007,Professional_Profile,Self-employed (Business activity),Male,45-59,249
Andhra Pradesh,2007,Professional_Profile,Student,Male,45-59,3
Andhra Pradesh,2007,Professional_Profile,Public Sector Undertaking,Male,45-59,62
Andhra Pradesh,2007,Professional_Profile,Retired Person,Male,45-59,4
Andhra Pradesh,2007,Professional_Profile,Service (Government),Male,45-59,63
Andhra Pradesh,2007,Professional_Profile,Service (Government),Female,60+,0
Andhra Pradesh,2007,Professional_Profile,Retired Person,Female,60+,5
Andhra Pradesh,2007,Professional_Profile,Self-employed (Business activity),Female,60+,1
Andhra Pradesh,2007,Professional_Profile,Student,Female,60+,0
Andhra Pradesh,2007,Professional_Profile,House Wife,Female,60+,159
Andhra Pradesh,2007,Professional_Profile,Unemployed,Female,60+,0
Andhra Pradesh,2007,Professional_Profile,Others (Please Specify),Female,60+,58
Andhra Pradesh,2007,Professional_Profile,Others (Please Specify),Female,60+,61
Andhra Pradesh,2007,Professional_Profile,Public Sector Undertaking,Female,60+,0
Andhra Pradesh,2007,Professional_Profile,Service (Private),Female,60+,49
Andhra Pradesh,2007,Professional_Profile,Farming/Agriculture Activity,Female,60+,13
Andhra Pradesh,2007,Professional_Profile,Professional Activity,Female,60+,0
Andhra Pradesh,2007,Professional_Profile,Farming/Agriculture Activity,Male,60+,137
Andhra Pradesh,2007,Professional_Profile,Retired Person,Male,60+,55
Andhra Pradesh,2007,Professional_Profile,Public Sector Undertaking,Male,60+,3
Andhra Pradesh,2007,Professional_Profile,Student,Male,60+,0
Andhra Pradesh,2007,Professional_Profile,Service (Government),Male,60+,0
Andhra Pradesh,2007,Professional_Profile,Service (Private),Male,60+,102
Andhra Pradesh,2007,Professional_Profile,House Wife,Male,60+,0
Andhra Pradesh,2007,Professional_Profile,Professional Activity,Male,60+,49
Andhra Pradesh,2007,Professional_Profile,Others (Please Specify),Male,60+,201
Andhra Pradesh,2007,Professional_Profile,Self-employed (Business activity),Male,60+,40
Andhra Pradesh,2007,Professional_Profile,Others (Please Specify),Male,60+,341
Andhra Pradesh,2007,Professional_Profile,Unemployed,Male,60+,0
Andhra Pradesh,2007,Social_Status,Divorcee,Female,0-100+,66
Andhra Pradesh,2007,Social_Status,Widowed/Widower,Female,0-100+,248
Andhra Pradesh,2007,Social_Status,Seperated,Female,0-100+,463
Andhra Pradesh,2007,Social_Status,Never Married,Female,0-100+,651
Andhra Pradesh,2007,Social_Status,Married,Female,0-100+,3505
Andhra Pradesh,2007,Social_Status,Seperated,Male,0-100+,465
Andhra Pradesh,2007,Social_Status,Divorcee,Male,0-100+,72
Andhra Pradesh,2007,Social_Status,Married,Male,0-100+,7905
Andhra Pradesh,2007,Social_Status,Widowed/Widower,Male,0-100+,351
Andhra Pradesh,2007,Social_Status,Never Married,Male,0-100+,1156
Andhra Pradesh,2008,Causes,Paralysis,Female,0-14,0
Andhra Pradesh,2008,Causes,Poverty,Female,0-14,5
Andhra Pradesh,2008,Causes,Causes Not known,Female,0-14,5
Andhra Pradesh,2008,Causes,Insanity/Mental Illness,Female,0-14,12
Andhra Pradesh,2008,Causes,Love Affairs,Female,0-14,10
Andhra Pradesh,2008,Causes,Illness (Aids/STD),Female,0-14,0
Andhra Pradesh,2008,Causes,Family Problems,Female,0-14,24
Andhra Pradesh,2008,Causes,Death of Dear Person,Female,0-14,0
Andhra Pradesh,2008,Causes,Failure in Examination,Female,0-14,12
Andhra Pradesh,2008,Causes,Cancer,Female,0-14,0
Andhra Pradesh,2008,Causes,Property Dispute,Female,0-14,0
Andhra Pradesh,2008,Causes,Divorce,Female,0-14,0
Andhra Pradesh,2008,Causes,Drug Abuse/Addiction,Female,0-14,0
Andhra Pradesh,2008,Causes,Not having Children(Barrenness/Impotency,Female,0-14,0
Andhra Pradesh,2008,Causes,Suspected/Illicit Relation,Female,0-14,0
Andhra Pradesh,2008,Causes,Bankruptcy or Sudden change in Economic,Female,0-14,0
Andhra Pradesh,2008,Causes,Cancellation/Non-Settlement of Marriage,Female,0-14,0
Andhra Pradesh,2008,Causes,Illegitimate Pregnancy,Female,0-14,0
Andhra Pradesh,2008,Causes,Physical Abuse (Rape/Incest Etc.),Female,0-14,0
Andhra Pradesh,2008,Causes,Dowry Dispute,Female,0-14,0
Andhra Pradesh,2008,Causes,Ideological Causes/Hero Worshipping,Female,0-14,0
Andhra Pradesh,2008,Causes,Other Prolonged Illness,Female,0-14,16
Andhra Pradesh,2008,Causes,Professional/Career Problem,Female,0-14,2
Andhra Pradesh,2008,Causes,Fall in Social Reputation,Female,0-14,3
Andhra Pradesh,2008,Causes,Other Causes (Please Specity),Female,0-14,33
Andhra Pradesh,2008,Causes,Unemployment,Female,0-14,0
Andhra Pradesh,2008,Causes,Insanity/Mental Illness,Male,0-14,8
Andhra Pradesh,2008,Causes,Other Prolonged Illness,Male,0-14,9
Andhra Pradesh,2008,Causes,Illegitimate Pregnancy,Male,0-14,0
Andhra Pradesh,2008,Causes,Illness (Aids/STD),Male,0-14,1
Andhra Pradesh,2008,Causes,Love Affairs,Male,0-14,0
Andhra Pradesh,2008,Causes,Poverty,Male,0-14,3
Andhra Pradesh,2008,Causes,Unemployment,Male,0-14,0
Andhra Pradesh,2008,Causes,Other Causes (Please Specity),Male,0-14,44
Andhra Pradesh,2008,Causes,Causes Not known,Male,0-14,8
Andhra Pradesh,2008,Causes,Suspected/Illicit Relation,Male,0-14,0
Andhra Pradesh,2008,Causes,Family Problems,Male,0-14,5
Andhra Pradesh,2008,Causes,Property Dispute,Male,0-14,0
Andhra Pradesh,2008,Causes,Physical Abuse (Rape/Incest Etc.),Male,0-14,0
Andhra Pradesh,2008,Causes,Paralysis,Male,0-14,0
Andhra Pradesh,2008,Causes,Dowry Dispute,Male,0-14,0
Andhra Pradesh,2008,Causes,Ideological Causes/Hero Worshipping,Male,0-14,0
Andhra Pradesh,2008,Causes,Divorce,Male,0-14,0
Andhra Pradesh,2008,Causes,Bankruptcy or Sudden change in Economic,Male,0-14,0
Andhra Pradesh,2008,Causes,Cancer,Male,0-14,0
Andhra Pradesh,2008,Causes,Failure in Examination,Male,0-14,13
Andhra Pradesh,2008,Causes,Professional/Career Problem,Male,0-14,0
Andhra Pradesh,2008,Causes,Death of Dear Person,Male,0-14,0
Andhra Pradesh,2008,Causes,Drug Abuse/Addiction,Male,0-14,0
Andhra Pradesh,2008,Causes,Not having Children(Barrenness/Impotency,Male,0-14,0
Andhra Pradesh,2008,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Andhra Pradesh,2008,Causes,Fall in Social Reputation,Male,0-14,0
Andhra Pradesh,2008,Causes,Bankruptcy or Sudden change in Economic,Female,15-29,20
Andhra Pradesh,2008,Causes,Love Affairs,Female,15-29,93
Andhra Pradesh,2008,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,1
Andhra Pradesh,2008,Causes,Not having Children(Barrenness/Impotency,Female,15-29,16
Andhra Pradesh,2008,Causes,Other Prolonged Illness,Female,15-29,503
Andhra Pradesh,2008,Causes,Family Problems,Female,15-29,351
Andhra Pradesh,2008,Causes,Professional/Career Problem,Female,15-29,18
Andhra Pradesh,2008,Causes,Drug Abuse/Addiction,Female,15-29,1
Andhra Pradesh,2008,Causes,Illegitimate Pregnancy,Female,15-29,0
Andhra Pradesh,2008,Causes,Failure in Examination,Female,15-29,62
Andhra Pradesh,2008,Causes,Cancer,Female,15-29,1
Andhra Pradesh,2008,Causes,Death of Dear Person,Female,15-29,2
Andhra Pradesh,2008,Causes,Other Causes (Please Specity),Female,15-29,272
Andhra Pradesh,2008,Causes,Causes Not known,Female,15-29,65
Andhra Pradesh,2008,Causes,Fall in Social Reputation,Female,15-29,0
Andhra Pradesh,2008,Causes,Property Dispute,Female,15-29,10
Andhra Pradesh,2008,Causes,Illness (Aids/STD),Female,15-29,12
Andhra Pradesh,2008,Causes,Divorce,Female,15-29,6
Andhra Pradesh,2008,Causes,Insanity/Mental Illness,Female,15-29,155
Andhra Pradesh,2008,Causes,Dowry Dispute,Female,15-29,112
Andhra Pradesh,2008,Causes,Cancellation/Non-Settlement of Marriage,Female,15-29,26
Andhra Pradesh,2008,Causes,Unemployment,Female,15-29,6
Andhra Pradesh,2008,Causes,Ideological Causes/Hero Worshipping,Female,15-29,0
Andhra Pradesh,2008,Causes,Paralysis,Female,15-29,10
Andhra Pradesh,2008,Causes,Poverty,Female,15-29,127
Andhra Pradesh,2008,Causes,Suspected/Illicit Relation,Female,15-29,13
Andhra Pradesh,2008,Causes,Suspected/Illicit Relation,Male,15-29,18
Andhra Pradesh,2008,Causes,Not having Children(Barrenness/Impotency,Male,15-29,1
Andhra Pradesh,2008,Causes,Bankruptcy or Sudden change in Economic,Male,15-29,104
Andhra Pradesh,2008,Causes,Illness (Aids/STD),Male,15-29,16
Andhra Pradesh,2008,Causes,Other Prolonged Illness,Male,15-29,437
Andhra Pradesh,2008,Causes,Death of Dear Person,Male,15-29,2
Andhra Pradesh,2008,Causes,Ideological Causes/Hero Worshipping,Male,15-29,0
Andhra Pradesh,2008,Causes,Family Problems,Male,15-29,584
Andhra Pradesh,2008,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,0
Andhra Pradesh,2008,Causes,Drug Abuse/Addiction,Male,15-29,13
Andhra Pradesh,2008,Causes,Illegitimate Pregnancy,Male,15-29,0
Andhra Pradesh,2008,Causes,Professional/Career Problem,Male,15-29,25
Andhra Pradesh,2008,Causes,Other Causes (Please Specity),Male,15-29,576
Andhra Pradesh,2008,Causes,Insanity/Mental Illness,Male,15-29,141
Andhra Pradesh,2008,Causes,Divorce,Male,15-29,3
Andhra Pradesh,2008,Causes,Dowry Dispute,Male,15-29,4
Andhra Pradesh,2008,Causes,Cancer,Male,15-29,7
Andhra Pradesh,2008,Causes,Love Affairs,Male,15-29,120
Andhra Pradesh,2008,Causes,Poverty,Male,15-29,238
Andhra Pradesh,2008,Causes,Failure in Examination,Male,15-29,131
Andhra Pradesh,2008,Causes,Causes Not known,Male,15-29,185
Andhra Pradesh,2008,Causes,Paralysis,Male,15-29,5
Andhra Pradesh,2008,Causes,Property Dispute,Male,15-29,14
Andhra Pradesh,2008,Causes,Unemployment,Male,15-29,55
Andhra Pradesh,2008,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,26
Andhra Pradesh,2008,Causes,Fall in Social Reputation,Male,15-29,9
Andhra Pradesh,2008,Causes,Cancellation/Non-Settlement of Marriage,Female,30-44,2
Andhra Pradesh,2008,Causes,Divorce,Female,30-44,7
Andhra Pradesh,2008,Causes,Dowry Dispute,Female,30-44,29
Andhra Pradesh,2008,Causes,Drug Abuse/Addiction,Female,30-44,2
Andhra Pradesh,2008,Causes,Poverty,Female,30-44,126
Andhra Pradesh,2008,Causes,Not having Children(Barrenness/Impotency,Female,30-44,25
Andhra Pradesh,2008,Causes,Insanity/Mental Illness,Female,30-44,95
Andhra Pradesh,2008,Causes,Other Causes (Please Specity),Female,30-44,334
Andhra Pradesh,2008,Causes,Paralysis,Female,30-44,5
Andhra Pradesh,2008,Causes,Unemployment,Female,30-44,2
Andhra Pradesh,2008,Causes,Ideological Causes/Hero Worshipping,Female,30-44,0
Andhra Pradesh,2008,Causes,Fall in Social Reputation,Female,30-44,1
Andhra Pradesh,2008,Causes,Love Affairs,Female,30-44,17
Andhra Pradesh,2008,Causes,Family Problems,Female,30-44,347
Andhra Pradesh,2008,Causes,Death of Dear Person,Female,30-44,3
Andhra Pradesh,2008,Causes,Causes Not known,Female,30-44,53
Andhra Pradesh,2008,Causes,Illegitimate Pregnancy,Female,30-44,7
Andhra Pradesh,2008,Causes,Cancer,Female,30-44,12
Andhra Pradesh,2008,Causes,Illness (Aids/STD),Female,30-44,52
Andhra Pradesh,2008,Causes,Failure in Examination,Female,30-44,0
Andhra Pradesh,2008,Causes,Suspected/Illicit Relation,Female,30-44,19
Andhra Pradesh,2008,Causes,Bankruptcy or Sudden change in Economic,Female,30-44,36
Andhra Pradesh,2008,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,0
Andhra Pradesh,2008,Causes,Professional/Career Problem,Female,30-44,10
Andhra Pradesh,2008,Causes,Property Dispute,Female,30-44,7
Andhra Pradesh,2008,Causes,Other Prolonged Illness,Female,30-44,393
Andhra Pradesh,2008,Causes,Other Causes (Please Specity),Male,30-44,816
Andhra Pradesh,2008,Causes,Family Problems,Male,30-44,715
Andhra Pradesh,2008,Causes,Death of Dear Person,Male,30-44,2
Andhra Pradesh,2008,Causes,Cancellation/Non-Settlement of Marriage,Male,30-44,8
Andhra Pradesh,2008,Causes,Other Prolonged Illness,Male,30-44,644
Andhra Pradesh,2008,Causes,Ideological Causes/Hero Worshipping,Male,30-44,2
Andhra Pradesh,2008,Causes,Bankruptcy or Sudden change in Economic,Male,30-44,271
Andhra Pradesh,2008,Causes,Not having Children(Barrenness/Impotency,Male,30-44,6
Andhra Pradesh,2008,Causes,Dowry Dispute,Male,30-44,0
Andhra Pradesh,2008,Causes,Failure in Examination,Male,30-44,4
Andhra Pradesh,2008,Causes,Poverty,Male,30-44,431
Andhra Pradesh,2008,Causes,Divorce,Male,30-44,6
Andhra Pradesh,2008,Causes,Illness (Aids/STD),Male,30-44,75
Andhra Pradesh,2008,Causes,Love Affairs,Male,30-44,21
Andhra Pradesh,2008,Causes,Suspected/Illicit Relation,Male,30-44,26
Andhra Pradesh,2008,Causes,Fall in Social Reputation,Male,30-44,25
Andhra Pradesh,2008,Causes,Physical Abuse (Rape/Incest Etc.),Male,30-44,0
Andhra Pradesh,2008,Causes,Cancer,Male,30-44,8
Andhra Pradesh,2008,Causes,Insanity/Mental Illness,Male,30-44,239
Andhra Pradesh,2008,Causes,Paralysis,Male,30-44,12
Andhra Pradesh,2008,Causes,Property Dispute,Male,30-44,40
Andhra Pradesh,2008,Causes,Illegitimate Pregnancy,Male,30-44,0
Andhra Pradesh,2008,Causes,Professional/Career Problem,Male,30-44,56
Andhra Pradesh,2008,Causes,Causes Not known,Male,30-44,215
Andhra Pradesh,2008,Causes,Unemployment,Male,30-44,27
Andhra Pradesh,2008,Causes,Drug Abuse/Addiction,Male,30-44,20
Andhra Pradesh,2008,Causes,Other Prolonged Illness,Female,45-59,144
Andhra Pradesh,2008,Causes,Property Dispute,Female,45-59,6
Andhra Pradesh,2008,Causes,Cancellation/Non-Settlement of Marriage,Female,45-59,0
Andhra Pradesh,2008,Causes,Not having Children(Barrenness/Impotency,Female,45-59,6
Andhra Pradesh,2008,Causes,Bankruptcy or Sudden change in Economic,Female,45-59,21
Andhra Pradesh,2008,Causes,Causes Not known,Female,45-59,28
Andhra Pradesh,2008,Causes,Cancer,Female,45-59,5
Andhra Pradesh,2008,Causes,Professional/Career Problem,Female,45-59,14
Andhra Pradesh,2008,Causes,Family Problems,Female,45-59,103
Andhra Pradesh,2008,Causes,Illegitimate Pregnancy,Female,45-59,0
Andhra Pradesh,2008,Causes,Paralysis,Female,45-59,4
Andhra Pradesh,2008,Causes,Physical Abuse (Rape/Incest Etc.),Female,45-59,0
Andhra Pradesh,2008,Causes,Insanity/Mental Illness,Female,45-59,73
Andhra Pradesh,2008,Causes,Suspected/Illicit Relation,Female,45-59,0
Andhra Pradesh,2008,Causes,Failure in Examination,Female,45-59,1
Andhra Pradesh,2008,Causes,Unemployment,Female,45-59,0
Andhra Pradesh,2008,Causes,Death of Dear Person,Female,45-59,6
Andhra Pradesh,2008,Causes,Divorce,Female,45-59,1
Andhra Pradesh,2008,Causes,Fall in Social Reputation,Female,45-59,1
Andhra Pradesh,2008,Causes,Dowry Dispute,Female,45-59,8
Andhra Pradesh,2008,Causes,Ideological Causes/Hero Worshipping,Female,45-59,2
Andhra Pradesh,2008,Causes,Illness (Aids/STD),Female,45-59,38
Andhra Pradesh,2008,Causes,Poverty,Female,45-59,71
Andhra Pradesh,2008,Causes,Drug Abuse/Addiction,Female,45-59,0
Andhra Pradesh,2008,Causes,Love Affairs,Female,45-59,2
Andhra Pradesh,2008,Causes,Other Causes (Please Specity),Female,45-59,204
Andhra Pradesh,2008,Causes,Drug Abuse/Addiction,Male,45-59,13
Andhra Pradesh,2008,Causes,Cancellation/Non-Settlement of Marriage,Male,45-59,0
Andhra Pradesh,2008,Causes,Death of Dear Person,Male,45-59,7
Andhra Pradesh,2008,Causes,Cancer,Male,45-59,14
Andhra Pradesh,2008,Causes,Property Dispute,Male,45-59,37
Andhra Pradesh,2008,Causes,Divorce,Male,45-59,6
Andhra Pradesh,2008,Causes,Illness (Aids/STD),Male,45-59,130
Andhra Pradesh,2008,Causes,Not having Children(Barrenness/Impotency,Male,45-59,3
Andhra Pradesh,2008,Causes,Love Affairs,Male,45-59,0
Andhra Pradesh,2008,Causes,Unemployment,Male,45-59,1
Andhra Pradesh,2008,Causes,Causes Not known,Male,45-59,156
Andhra Pradesh,2008,Causes,Bankruptcy or Sudden change in Economic,Male,45-59,158
Andhra Pradesh,2008,Causes,Fall in Social Reputation,Male,45-59,14
Andhra Pradesh,2008,Causes,Physical Abuse (Rape/Incest Etc.),Male,45-59,0
Andhra Pradesh,2008,Causes,Dowry Dispute,Male,45-59,0
Andhra Pradesh,2008,Causes,Family Problems,Male,45-59,371
Andhra Pradesh,2008,Causes,Other Causes (Please Specity),Male,45-59,492
Andhra Pradesh,2008,Causes,Poverty,Male,45-59,394
Andhra Pradesh,2008,Causes,Professional/Career Problem,Male,45-59,60
Andhra Pradesh,2008,Causes,Illegitimate Pregnancy,Male,45-59,0
Andhra Pradesh,2008,Causes,Other Prolonged Illness,Male,45-59,440
Andhra Pradesh,2008,Causes,Paralysis,Male,45-59,25
Andhra Pradesh,2008,Causes,Suspected/Illicit Relation,Male,45-59,6
Andhra Pradesh,2008,Causes,Insanity/Mental Illness,Male,45-59,149
Andhra Pradesh,2008,Causes,Failure in Examination,Male,45-59,0
Andhra Pradesh,2008,Causes,Ideological Causes/Hero Worshipping,Male,45-59,1
Andhra Pradesh,2008,Causes,Insanity/Mental Illness,Female,60+,45
Andhra Pradesh,2008,Causes,Other Causes (Please Specity),Female,60+,57
Andhra Pradesh,2008,Causes,Love Affairs,Female,60+,0
Andhra Pradesh,2008,Causes,Failure in Examination,Female,60+,0
Andhra Pradesh,2008,Causes,Physical Abuse (Rape/Incest Etc.),Female,60+,0
Andhra Pradesh,2008,Causes,Death of Dear Person,Female,60+,1
